Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
1105	evosql	3	1	10	0	50		
1106	evosql	1	1	24	0	50		
1106	evosql	2	1	15	0	50		
1107	evosql	1	1	46	1	99		
1107	evosql	2	1	330	5	294		
1107	evosql	3	1	132	4	243		
1107	evosql	4	1	132	4	247		
1107	evosql	5	1	355	7	387		
1107	evosql	6	1	72	2	146		
1107	evosql	7	1	397	5	287		
1107	evosql	8	1	104	3	197		
1107	evosql	9	1	89	3	196		
1109	evosql	1	1	37	0	50		
1109	evosql	2	1	34	0	50		
1109	evosql	3	1	67	1	95		
1109	evosql	4	1	30	0	50		
1109	evosql	5	1	78	1	96		
1109	evosql	6	1	326	1	99		
1109	evosql	7	1	35	0	50		
1109	evosql	8	1	363	4	236		
1109	evosql	9	1	31	0	50		
1109	evosql	10	1	30	0	50		
1109	evosql	11	1	29	0	50		
1109	evosql	12	1	552	5	285		
1110	evosql	1	1	10	0	50		
1110	evosql	2	1	8	0	50		
1111	evosql	1	1	30	0	50		
1111	evosql	2	1	82	0	50		
1111	evosql	3	1	3443	24	1250		
1112	evosql	1	1	184	4	249		
1112	evosql	2	1	257	2	147		
1112	evosql	3	1	91	2	146		
1112	evosql	4	1	19	0	50		
1112	evosql	5	1	81	2	148		
1112	evosql	6	1	90	2	147		
1112	evosql	7	1	467	5	295		
1112	evosql	8	1	511	7	394		
1113	evosql	1	1	11	0	50		
1113	evosql	2	1	10	0	50		
1113	evosql	3	1	10	0	50		
1114	evosql	1	1	1461	13	678		
1114	evosql	2	1	2198	18	932		
1114	evosql	3	1	1519	14	727		
1114	evosql	4	1	1440	12	636		
1114	evosql	5	1	2448	19	982		
1114	evosql	6	1	2033	17	887		
1114	evosql	7	1	2100	18	936		
1114	evosql	8	1	2634	21	1084		
1114	evosql	9	1	2719	21	1085		
1114	evosql	10	1	1048	9	489		
1114	evosql	11	1	2286	19	975		
1114	evosql	12	1	2464	20	1029		
1114	evosql	13	1	2266	16	828		
1114	evosql	14	1	2814	22	1133		
1114	evosql	15	1	1464	13	680		
1114	evosql	16	1	2026	17	889		
1114	evosql	17	1	3047	25	1283		
1114	evosql	18	1	2711	21	1088		
1114	evosql	19	1	1699	13	681		
1114	evosql	20	1	2111	16	835		
1114	evosql	21	1	3030	23	1178		
1114	evosql	22	1	1657	14	738		
1114	evosql	23	1	3371	27	1374		
1114	evosql	24	1	2209	18	927		
1114	evosql	25	1	1977	16	830		
1114	evosql	26	1	1585	12	640		
1114	evosql	27	1	1371	12	637		
1114	evosql	28	1	1881	15	785		
1114	evosql	29	1	1906	15	777		
1114	evosql	30	1	3046	26	1330		
1114	evosql	31	1	2030	17	883		
1114	evosql	32	1	3616	29	1485		
1114	evosql	33	1	2732	22	1131		
1114	evosql	34	1	1844	15	789		
1114	evosql	35	1	2323	17	884		
1114	evosql	36	1	3140	28	1431		
1114	evosql	37	1	2291	20	1040		
1114	evosql	38	1	5884	46	2312		
1114	evosql	39	1	2929	24	1227		
1114	evosql	40	1	3136	24	1219		
1114	evosql	41	1	1551	11	592		
1114	evosql	42	1	2342	20	1038		
1114	evosql	43	1	1592	14	736		
1114	evosql	44	1	2117	18	933		
1114	evosql	45	1	1804	14	747		
1114	evosql	46	1	4541	39	1975		
1114	evosql	47	1	3068	25	1291		
1114	evosql	48	1	1398	13	689		
1114	evosql	49	1	2060	18	937		
1114	evosql	50	1	2964	24	1237		
1115	evosql	1	1	12	0	50		
1115	evosql	2	1	9	0	50		
1116	evosql	1	1	792	19	974		
1116	evosql	2	1	563	14	740		
1116	evosql	3	1	646	19	982		
1116	evosql	4	1	203	2	147		
1116	evosql	5	1	843	18	935		
1116	evosql	6	1	367	6	345		
1116	evosql	7	1	845	19	987		
1116	evosql	8	1	1618	41	2079		
1117	evosql	1	1	13	0	50		
1117	evosql	2	1	10	0	50		
1117	evosql	3	1	9	0	50		
1119	evosql	1	1	209	2	142		
1119	evosql	2	1	707	4	238		
1119	evosql	3	1	1029	4	238		
1119	evosql	4	1	46	0	50		
1119	evosql	5	1	1144	7	372		
1119	evosql	6	1	237	3	189		
1119	evosql	7	1	689	6	327		
1119	evosql	8	1	794	4	235		
1119	evosql	9	1	982	7	362		
1119	evosql	10	1	954	5	280		
1120	evosql	1	1	25	0	50		
1120	evosql	2	1	18	0	50		
1120	evosql	3	1	44	2	142		
1120	evosql	4	1	13	0	50		
1120	evosql	5	1	62	3	190		
1120	evosql	6	1	215	3	198		
1120	evosql	7	1	14	0	50		
1120	evosql	8	1	89	4	241		
1121	evosql	1	1	13	0	50		
1121	evosql	2	1	9	0	50		
1121	evosql	3	1	9	0	50		
1121	evosql	4	1	10	0	50		
1121	evosql	5	1	10	0	50		
1122	evosql	1	1	13	0	50		
1122	evosql	2	1	36	0	50		
1122	evosql	3	1	9	0	50		
1123	evosql	1	1	11	0	50		
1123	evosql	2	1	9	0	50		
1124	evosql	1	1	11	0	50		
1124	evosql	2	1	9	0	50		
1124	evosql	3	1	8	0	50		
1125	evosql	1	1	10	0	50		
1125	evosql	2	1	9	0	50		
1125	evosql	3	1	7	0	50		
1125	evosql	4	1	8	0	50		
1125	evosql	5	1	7	0	50		
1126	evosql	1	1	11	0	50		
1126	evosql	2	1	7	0	50		
1127	evosql	1	1	20	1	94		
1127	evosql	2	1	9	0	50		
1127	evosql	3	1	26	2	144		
1127	evosql	4	1	8	0	50		
1127	evosql	5	1	24	2	148		
1127	evosql	6	1	9	0	50		
1127	evosql	7	1	26	2	148		
1128	evosql	1	1	15	0	50		
1128	evosql	2	1	14	0	50		
1128	evosql	3	1	37	1	98		
1128	evosql	4	1	17	0	50		
1128	evosql	5	1	11	0	50		
1129	evosql	1	1	34	0	50		
1130	evosql	1	1	8	0	50		
1130	evosql	2	1	6	0	50		
1131	evosql	1	1	13	0	50		
1131	evosql	2	1	10	0	50		
1132	evosql	1	1	5	0	50		
1132	evosql	2	1	4	0	50		
1132	evosql	3	1	4	0	50		
1133	evosql	1	1	11	0	50		
1133	evosql	2	1	10	0	50		
1133	evosql	3	1	9	0	50		
1134	evosql	1	1	25	0	50		
1134	evosql	2	1	303	0	50		
1135	evosql	1	1	11	0	50		
1135	evosql	2	1	7	0	50		
1135	evosql	3	1	7	0	50		
1136	evosql	1	1	12	0	50		
1136	evosql	2	1	9	0	50		
1137	evosql	1	1	60	4	244		
1137	evosql	2	1	162	13	692		
1137	evosql	3	1	385	25	1290		
1137	evosql	4	1	8	0	50		
1137	evosql	5	1	7	0	50		
1137	evosql	6	1	8	0	50		
1138	evosql	1	1	735	14	742		
1138	evosql	2	1	539	9	489		
1138	evosql	3	1	380	7	392		
1138	evosql	4	1	793	15	784		
1138	evosql	5	1	432	8	446		
1138	evosql	6	1	93	2	149		
1138	evosql	7	1	791	13	692		
1138	evosql	8	1	425	9	492		
1138	evosql	9	1	240	7	389		
1138	evosql	10	1	256	2	146		
1138	evosql	11	1	301	7	392		
1138	evosql	12	1	1301	21	1085		
1138	evosql	13	1	508	10	544		
1138	evosql	14	1	578	10	544		
1138	evosql	15	1	51	1	97		
1138	evosql	16	1	398	7	395		
1138	evosql	17	1	24	0	50		
1138	evosql	18	1	473	5	285		
1138	evosql	19	1	290	7	392		
1138	evosql	20	1	787	9	492		
1139	evosql	1	1	81	4	231		
1139	evosql	2	1	17	0	50		
1139	evosql	3	1	14	0	50		
1139	evosql	4	1	17	0	50		
1139	evosql	5	1	308	6	331		
1139	evosql	6	1	16	0	50		
1139	evosql	7	1	16	0	50		
1139	evosql	8	1	58	2	140		
1139	evosql	9	1	36	1	96		
1139	evosql	10	1	400	6	330		
1140	evosql	1	1	20	0	50		
1140	evosql	2	1	16	0	50		
1141	evosql	1	1	12	0	50		
1141	evosql	2	1	8	0	50		
1147	evosql	1	1	14	0	50		
1147	evosql	2	1	12	0	50		
1148	evosql	1	1	97	2	149		
1148	evosql	2	1	16	0	50		
1148	evosql	3	1	73	2	149		
1148	evosql	4	1	14	0	50		
1148	evosql	5	1	13	0	50		
1148	evosql	6	1	38	1	95		
1148	evosql	7	1	442	5	292		
1149	evosql	1	1	25	1	99		
1149	evosql	2	1	11	0	50		
1149	evosql	3	1	32	2	147		
1149	evosql	4	1	11	0	50		
1149	evosql	5	1	41	3	193		
1149	evosql	6	1	11	0	50		
1149	evosql	7	1	22	1	97		
1150	evosql	1	1	62	1	97		
1150	evosql	2	1	24	0	50		
1150	evosql	3	1	82	2	143		
1150	evosql	4	1	233	1	98		
1150	evosql	5	1	7	0	50		
1150	evosql	6	1	26	0	50		
1150	evosql	7	1	121	3	193		
1150	evosql	8	1	23	0	50		
1150	evosql	9	1	467	3	189		
1151	evosql	1	1	11	0	50		
1151	evosql	2	1	9	0	50		
1152	evosql	1	1	92	1	100		
1153	evosql	1	1	25	0	50		
1153	evosql	2	1	21	0	50		
1154	evosql	1	1	11	0	50		
1154	evosql	2	1	8	0	50		
1154	evosql	3	1	12	0	50		
1155	evosql	1	1	13	0	50		
1155	evosql	2	1	11	0	50		
1156	evosql	1	1	116	1	100		
1157	evosql	1	1	15	0	50		
1157	evosql	2	1	10	0	50		
1157	evosql	3	1	21	1	100		
1157	evosql	4	1	23	1	100		
1157	evosql	5	1	51	4	243		
1157	evosql	6	1	10	0	50		
1157	evosql	7	1	73	5	292		
1158	evosql	1	1	60	2	149		
1158	evosql	2	1	8	0	50		
1158	evosql	3	1	25	2	150		
1158	evosql	4	1	7	0	50		
1158	evosql	5	1	13	1	95		
1158	evosql	6	1	13	1	98		
1158	evosql	7	1	30	3	198		
1159	evosql	1	1	10	0	50		
1159	evosql	2	1	8	0	50		
1159	evosql	3	1	8	0	50		
1159	evosql	4	1	8	0	50		
1160	evosql	1	1	15	0	50		
1160	evosql	2	1	14	0	50		
1160	evosql	3	1	12	0	50		
1160	evosql	4	1	14	0	50		
1160	evosql	5	1	12	0	50		
1161	evosql	1	1	18	0	50		
1161	evosql	2	1	15	0	50		
1162	evosql	1	1	18	0	50		
1162	evosql	2	1	17	0	50		
1162	evosql	3	1	41	1	99		
1162	evosql	4	1	14	0	50		
1162	evosql	5	1	37	1	99		
1163	evosql	1	1	27	0	50		
1163	evosql	2	1	121	2	149		
1163	evosql	3	1	331	4	246		
1163	evosql	4	1	22	0	50		
1163	evosql	5	1	62	1	98		
1163	evosql	6	1	154	3	192		
1163	evosql	7	1	287	3	195		
1163	evosql	8	1	182	3	192		
1164	evosql	1	1	24	1	99		
1164	evosql	2	1	11	0	50		
1164	evosql	3	1	10	0	50		
1164	evosql	4	1	247	0	50		
1164	evosql	5	1	37	2	149		
1164	evosql	6	1	11	0	50		
1164	evosql	7	1	33	2	147		
1165	evosql	1	1	36	1	100		
1166	evosql	1	1	17	0	50		
1166	evosql	2	1	14	0	50		
1167	evosql	1	1	9	0	50		
1167	evosql	2	1	8	0	50		
1168	evosql	1	1	9	0	50		
1168	evosql	2	1	6	0	50		
1168	evosql	3	1	6	0	50		
1169	evosql	1	1	27	2	147		
1169	evosql	2	1	18	1	96		
1169	evosql	3	1	59	2	146		
1169	evosql	4	1	18	1	100		
1169	evosql	5	1	25	2	144		
1169	evosql	6	1	8	0	50		
1169	evosql	7	1	32	3	191		
1170	evosql	1	1	3078	43	2058		
1170	evosql	2	1	33	0	50		
1170	evosql	3	1	33	0	50		
1170	evosql	4	1	35	0	50		
1170	evosql	5	1	3934	48	2284		
1170	evosql	6	1	3286	39	1873		
1170	evosql	7	1	130	3	188		
1170	evosql	8	1	6984	81	3851		
1170	evosql	9	1	421	4	236		
1170	evosql	10	1	5235	63	3016		
1170	evosql	11	1	1895	23	1112		
1170	evosql	12	1	3084	43	2065		
1170	evosql	13	1	1436	23	1127		
1170	evosql	14	1	2208	27	1332		
1170	evosql	15	1	5387	58	2779		
1170	evosql	16	1	3083	35	1680		
1170	evosql	17	1	4528	59	2797		
1170	evosql	18	1	3181	34	1641		
1171	evosql	1	1	9	0	50		
1171	evosql	2	1	7	0	50		
1171	evosql	3	1	8	0	50		
1172	evosql	1	1	18	0	50		
1172	evosql	2	1	11	0	50		
1172	evosql	3	1	11	0	50		
1172	evosql	4	1	29	1	98		
1172	evosql	5	1	13	0	50		
1172	evosql	6	1	13	0	50		
1172	evosql	7	1	47	2	145		
1172	evosql	8	1	49	2	142		
1172	evosql	9	1	72	3	197		
1173	evosql	1	1	21	1	100		
1173	evosql	2	1	7	0	50		
1173	evosql	3	1	17	1	100		
1174	evosql	1	1	24	0	50		
1174	evosql	2	1	14	0	50		
1175	evosql	1	1	83	4	241		
1175	evosql	2	1	29	1	96		
1175	evosql	3	1	126	7	390		
1175	evosql	4	1	13	0	50		
1175	evosql	5	1	220	2	147		
1175	evosql	6	1	31	1	97		
1175	evosql	7	1	148	8	438		
1175	evosql	8	1	83	4	242		
1176	evosql	1	1	45	0	50		
1176	evosql	2	1	45	0	50		
1176	evosql	3	1	189	2	139		
1176	evosql	4	1	44	0	50		
1176	evosql	5	1	46	0	50		
1176	evosql	6	1	38	0	50		
1176	evosql	7	1	447	0	50		
1176	evosql	8	1	41	0	50		
1176	evosql	9	1	1373	9	466		
1176	evosql	10	1	41	0	50		
1176	evosql	11	1	38	0	50		
1176	evosql	12	1	40	0	50		
1177	evosql	1	1	19	0	50		
1177	evosql	2	1	14	0	50		
1178	evosql	1	1	21	0	50		
1179	evosql	1	1	29	0	50		
1179	evosql	2	1	29	0	50		
1180	evosql	1	1	16	0	50		
1180	evosql	2	1	13	0	50		
1181	evosql	1	1	9	0	50		
1181	evosql	2	1	8	0	50		
1182	evosql	1	1	66	4	245		
1182	evosql	2	1	45	2	146		
1182	evosql	3	1	96	6	344		
1182	evosql	4	1	42	2	148		
1182	evosql	5	1	247	8	443		
1182	evosql	6	1	27	1	100		
1182	evosql	7	1	82	5	296		
1182	evosql	8	1	68	4	247		
1183	evosql	1	1	13	0	50		
1183	evosql	2	1	11	0	50		
1183	evosql	3	1	10	0	50		
1183	evosql	4	1	88	0	50		
1183	evosql	5	1	10	0	50		
1184	evosql	1	1	32	0	50		
1184	evosql	2	1	23	0	50		
1184	evosql	3	1	22	0	50		
1185	evosql	1	1	35	0	50		
1185	evosql	2	1	23	0	50		
1186	evosql	1	1	18	0	50		
1186	evosql	2	1	13	0	50		
1187	evosql	1	1	11	0	50		
1187	evosql	2	1	10	0	50		
1187	evosql	3	1	36	0	50		
1188	evosql	1	1	25	0	50		
1188	evosql	2	1	21	0	50		
1188	evosql	3	1	13	0	50		
1189	evosql	1	1	9	0	50		
1189	evosql	2	1	7	0	50		
1190	evosql	1	1	13	0	50		
1190	evosql	2	1	7	0	50		
1193	evosql	1	1	24	0	50		
1193	evosql	2	1	279	0	50		
1194	evosql	1	1	20	0	50		
1194	evosql	2	1	11	0	50		
1195	evosql	1	1	19	0	50		
1195	evosql	2	1	13	0	50		
1196	evosql	1	1	33	0	50		
1196	evosql	2	1	22	0	50		
1198	evosql	1	1	15	0	50		
1198	evosql	2	1	13	0	50		
1198	evosql	3	1	13	0	50		
1199	evosql	1	1	11	0	50		
1199	evosql	2	1	54	0	50		
1199	evosql	3	1	31	1	99		
1199	evosql	4	1	13	0	50		
1199	evosql	5	1	24	1	99		
1199	evosql	6	1	11	0	50		
1199	evosql	7	1	20	1	97		
1200	evosql	1	1	36	0	50		
1200	evosql	2	1	27	0	50		
1200	evosql	3	1	30	0	50		
1201	evosql	1	1	25	1	99		
1201	evosql	2	1	12	0	50		
1201	evosql	3	1	38	2	143		
1201	evosql	4	1	10	0	50		
1201	evosql	5	1	11	0	50		
1201	evosql	6	1	74	0	50		
1201	evosql	7	1	11	0	50		
1202	evosql	1	1	9	0	50		
1202	evosql	2	1	8	0	50		
1203	evosql	1	1	11	0	50		
1203	evosql	2	1	8	0	50		
1204	evosql	1	1	25	1	97		
1204	evosql	2	1	10	0	50		
1204	evosql	3	1	36	2	148		
1204	evosql	4	1	11	0	50		
1204	evosql	5	1	39	2	145		
1204	evosql	6	1	10	0	50		
1204	evosql	7	1	21	1	98		
1205	evosql	1	1	10	0	50		
1205	evosql	2	1	8	0	50		
1206	evosql	1	1	12	0	50		
1206	evosql	2	1	12	0	50		
1206	evosql	3	1	11	0	50		
1207	evosql	1	1	37	2	146		
1207	evosql	2	1	24	1	98		
1207	evosql	3	1	45	3	195		
1207	evosql	4	1	12	0	50		
1207	evosql	5	1	47	3	196		
1207	evosql	6	1	36	2	146		
1207	evosql	7	1	92	6	344		
1207	evosql	8	1	93	6	349		
1208	evosql	1	1	27	0	50		
1208	evosql	2	1	21	0	50		
1208	evosql	3	1	22	0	50		
1208	evosql	4	1	295	3	192		
1208	evosql	5	1	208	1	97		
1208	evosql	6	1	23	0	50		
1209	evosql	1	1	17	0	50		
1209	evosql	2	1	15	0	50		
1209	evosql	3	1	14	0	50		
1209	evosql	4	1	16	0	50		
1209	evosql	5	1	36	1	99		
1210	evosql	1	1	27	0	50		
1210	evosql	2	1	17	0	50		
1210	evosql	3	1	18	0	50		
1212	evosql	1	1	23	1	100		
1212	evosql	2	1	12	0	50		
1212	evosql	3	1	31	2	146		
1212	evosql	4	1	47	1	100		
1212	evosql	5	1	31	2	144		
1212	evosql	6	1	10	0	50		
1212	evosql	7	1	30	2	145		
1213	evosql	1	1	26	0	50		
1213	evosql	2	1	20	0	50		
1213	evosql	3	1	21	0	50		
1213	evosql	4	1	20	0	50		
1213	evosql	5	1	18	0	50		
1213	evosql	6	1	20	0	50		
1213	evosql	7	1	19	0	50		
1213	evosql	8	1	202	0	50		
1213	evosql	9	1	21	0	50		
1213	evosql	10	1	108	2	146		
1214	evosql	1	1	13	0	50		
1214	evosql	2	1	11	0	50		
1216	evosql	1	1	19	0	50		
1216	evosql	2	1	14	0	50		
1216	evosql	3	1	15	0	50		
1216	evosql	4	1	13	0	50		
1216	evosql	5	1	34	1	98		
1217	evosql	1	1	34	0	50		
1217	evosql	2	1	27	0	50		
1218	evosql	1	1	12	0	50		
1218	evosql	2	1	10	0	50		
1219	evosql	1	1	201	5	296		
1219	evosql	2	1	58	1	96		
1219	evosql	3	1	49	1	98		
1219	evosql	4	1	98	2	144		
1219	evosql	5	1	22	0	50		
1219	evosql	6	1	481	4	241		
1219	evosql	7	1	50	1	98		
1219	evosql	8	1	383	5	294		
1219	evosql	9	1	82	2	147		
1219	evosql	10	1	20	0	50		
1219	evosql	11	1	282	2	150		
1219	evosql	12	1	135	3	197		
1220	evosql	1	1	17	0	50		
1220	evosql	2	1	67	0	50		
1220	evosql	3	1	65	2	146		
1220	evosql	4	1	15	0	50		
1220	evosql	5	1	37	1	99		
1220	evosql	6	1	14	0	50		
1220	evosql	7	1	16	0	50		
1220	evosql	8	1	2954	52	2628		
1221	evosql	1	1	172	11	586		
1221	evosql	2	1	96	5	297		
1221	evosql	3	1	81	5	294		
1221	evosql	4	1	261	6	342		
1221	evosql	5	1	166	10	543		
1221	evosql	6	1	88	4	247		
1221	evosql	7	1	256	8	438		
1221	evosql	8	1	208	12	643		
1222	evosql	1	1	116383	835	39216		
1222	evosql	2	0	161484	1182	55253	Has no output, distance is 1.7976931348623156E306	
1222	evosql	3	1	128180	906	42406		
1222	evosql	4	1	37	0	50		
1222	evosql	5	0	161511	1176	55108	Has no output, distance is 1.7976931348623156E306	
1222	evosql	6	1	81282	611	28625		
1222	evosql	7	0	161455	1267	59459	Has no output, distance is 1.7976931348623156E306	
1222	evosql	8	0	161620	1224	57371	Has no output, distance is 1.7976931348623156E306	
1222	evosql	9	1	93548	689	32214		
1222	evosql	10	1	89195	669	31370		
1222	evosql	11	0	161696	1135	53157	Has no output, distance is 1.7976931348623156E306	
1222	evosql	12	0	161436	1191	55761	Has no output, distance is 1.7976931348623156E306	
1222	evosql	13	0	161446	1180	55416	Has no output, distance is 1.7976931348623156E306	
1222	evosql	14	0	161623	1272	59533	Has no output, distance is 1.7976931348623156E306	
1223	evosql	1	1	25	0	50		
1223	evosql	2	1	18	0	50		
1225	evosql	1	1	18	0	50		
1225	evosql	2	1	54	0	50		
1226	evosql	1	1	25	0	50		
1226	evosql	2	1	13	0	50		
1226	evosql	3	1	11	0	50		
1226	evosql	4	1	13	0	50		
1226	evosql	5	1	12	0	50		
1227	evosql	1	1	18	0	50		
1227	evosql	2	1	14	0	50		
1227	evosql	3	1	39	1	99		
1227	evosql	4	1	14	0	50		
1227	evosql	5	1	12	0	50		
1228	evosql	1	1	30	0	50		
1228	evosql	2	1	17	0	50		
1228	evosql	3	1	94	0	50		
1228	evosql	4	1	19	0	50		
1228	evosql	5	1	22	0	50		
1229	evosql	1	1	10	0	50		
1229	evosql	2	1	15	0	50		
1229	evosql	3	1	9	0	50		
1230	evosql	1	1	13	0	50		
1230	evosql	2	1	12	0	50		
1230	evosql	3	1	50	2	149		
1230	evosql	4	1	11	0	50		
1230	evosql	5	1	10	0	50		
1230	evosql	6	1	124	5	297		
1231	evosql	1	1	10	0	50		
1231	evosql	2	1	9	0	50		
1231	evosql	3	1	10	0	50		
1231	evosql	4	1	8	0	50		
1233	evosql	1	1	51	0	50		
1233	evosql	2	1	28	0	50		
1233	evosql	3	1	31	0	50		
1234	evosql	1	1	12	0	50		
1234	evosql	2	1	11	0	50		
1235	evosql	1	1	26	0	50		
1235	evosql	2	1	20	0	50		
1236	evosql	1	1	16	0	50		
1236	evosql	2	1	14	0	50		
1237	evosql	1	1	13	0	50		
1237	evosql	2	1	10	0	50		
1237	evosql	3	1	11	0	50		
1237	evosql	4	1	12	0	50		
1237	evosql	5	1	8	0	50		
1239	evosql	1	1	9	0	50		
1239	evosql	2	1	7	0	50		
1240	evosql	1	1	11	0	50		
1240	evosql	2	1	10	0	50		
1241	evosql	1	1	67	0	50		
1241	evosql	2	1	14	0	50		
1241	evosql	3	1	16	0	50		
1242	evosql	1	1	44	1	97		
1242	evosql	2	1	23	0	50		
1242	evosql	3	1	105	5	282		
1242	evosql	4	1	18	0	50		
1242	evosql	5	1	50	2	145		
1242	evosql	6	1	18	0	50		
1242	evosql	7	1	294	8	422		
1242	evosql	8	1	133	5	279		
1242	evosql	9	1	394	9	465		, cardinality violation
1242	evosql	10	1	203	9	474		
1244	evosql	1	1	79	3	191		
1244	evosql	2	1	49	2	146		
1244	evosql	3	1	15	0	50		
1244	evosql	4	1	36	1	98		
1244	evosql	5	1	34	1	99		
1244	evosql	6	1	15	0	50		
1244	evosql	7	1	71	3	192		
1244	evosql	8	1	438	5	293		
1246	evosql	1	1	26	0	50		
1246	evosql	2	1	16	0	50		
1246	evosql	3	1	14	0	50		
1246	evosql	4	1	15	0	50		
1247	evosql	1	1	27	1	100		
1248	evosql	1	1	24	1	98		
1248	evosql	2	1	10	0	50		
1248	evosql	3	1	75	2	148		
1248	evosql	4	1	11	0	50		
1248	evosql	5	1	24	1	100		
1248	evosql	6	1	9	0	50		
1248	evosql	7	1	10	0	50		
1248	evosql	8	1	9	0	50		
1249	evosql	1	1	27	0	50		
1249	evosql	2	1	20	0	50		
1249	evosql	3	1	18	0	50		
1250	evosql	1	1	23	1	100		
1250	evosql	2	1	10	0	50		
1250	evosql	3	1	42	3	200		
1250	evosql	4	1	9	0	50		
1250	evosql	5	1	39	3	197		
1250	evosql	6	1	10	0	50		
1250	evosql	7	1	32	2	150		
1251	evosql	1	1	53	0	50		
1251	evosql	2	1	121	1	97		
1251	evosql	3	1	45	0	50		
1251	evosql	4	1	40	0	50		
1251	evosql	5	1	43	0	50		
1251	evosql	6	1	44	0	50		
1251	evosql	7	1	117	1	95		
1251	evosql	8	1	271	0	50		
1251	evosql	9	1	49	0	50		
1251	evosql	10	1	834	7	376		
1252	evosql	1	1	21	1	98		
1252	evosql	2	1	9	0	50		
1252	evosql	3	1	9	0	50		
1252	evosql	4	1	8	0	50		
1252	evosql	5	1	8	0	50		
1252	evosql	6	1	8	0	50		
1252	evosql	7	1	11	0	50		
1252	evosql	8	1	14	0	50		
1253	evosql	1	1	22	0	50		
1253	evosql	2	1	22	0	50		
1254	evosql	1	1	10	0	50		
1254	evosql	2	1	8	0	50		
1255	evosql	1	1	12	0	50		
1255	evosql	2	1	10	0	50		
1256	evosql	1	1	43	0	50		
1256	evosql	2	1	10	0	50		
1258	evosql	1	1	71	3	195		
1258	evosql	2	1	13	0	50		
1258	evosql	3	1	75	4	242		
1258	evosql	4	1	26	1	98		
1258	evosql	5	1	90	5	291		
1258	evosql	6	1	13	0	50		
1258	evosql	7	1	45	2	150		
1258	evosql	8	1	75	4	247		
1259	evosql	1	1	17	0	50		
1259	evosql	2	1	13	0	50		
1259	evosql	3	1	10	0	50		
1260	evosql	1	1	11	0	50		
1260	evosql	2	1	9	0	50		
1261	evosql	1	1	23	0	50		
1261	evosql	2	1	11	0	50		
1261	evosql	3	1	11	0	50		
1261	evosql	4	1	11	0	50		
1261	evosql	5	1	10	0	50		
1261	evosql	6	1	11	0	50		
1263	evosql	1	1	14	0	50		
1263	evosql	2	1	12	0	50		
1263	evosql	3	1	14	0	50		
1264	evosql	1	1	21	0	50		
1264	evosql	2	1	9	0	50		
1265	evosql	1	1	22	0	50		
1265	evosql	2	1	15	0	50		
1266	evosql	1	1	16	0	50		
1266	evosql	2	1	10	0	50		
1267	evosql	1	1	150	1	98		
1267	evosql	2	1	31	0	50		
1267	evosql	3	1	249	1	96		
1267	evosql	4	1	492	3	198		
1267	evosql	5	1	126	1	97		
1267	evosql	6	1	486	3	199		
1267	evosql	7	1	39	0	50		
1267	evosql	8	1	732	5	296		
1267	evosql	9	1	580	3	192		
1267	evosql	10	1	115	1	96		
1267	evosql	11	1	915	5	290		
1267	evosql	12	1	28	0	50		
1267	evosql	13	1	2328	12	641		
1267	evosql	14	1	1023	7	378		
1268	evosql	1	1	16	0	50		
1268	evosql	2	1	13	0	50		
1268	evosql	3	1	13	0	50		
1268	evosql	4	1	14	0	50		
1269	evosql	1	1	95	3	193		
1269	evosql	2	1	35	1	100		
1269	evosql	3	1	107	5	294		
1269	evosql	4	1	30	1	95		
1269	evosql	5	1	29	1	98		
1269	evosql	6	1	13	0	50		
1269	evosql	7	1	13	0	50		
1269	evosql	8	1	45	2	144		
1270	evosql	1	1	30	1	81		
1270	evosql	2	1	16	0	50		
1270	evosql	3	1	18	0	50		
1270	evosql	4	1	17	0	50		
1271	evosql	1	1	35	0	50		
1271	evosql	2	1	29	0	50		
1271	evosql	3	1	33	0	50		
1271	evosql	4	1	32	0	50		
1271	evosql	5	1	238	2	144		
1271	evosql	6	1	66	1	99		
1271	evosql	7	1	68	1	94		
1271	evosql	8	1	147	3	197		
1271	evosql	9	1	37	0	50		
1271	evosql	10	1	267	0	50		
1271	evosql	11	1	31	0	50		
1271	evosql	12	1	454	5	282		
1271	evosql	13	1	257	6	328		
1271	evosql	14	1	361	3	190		
1271	evosql	15	1	1473	15	763		
1271	evosql	16	1	283	6	326		
1271	evosql	17	1	805	8	428		
1272	evosql	1	1	103	4	243		
1272	evosql	2	1	64	2	147		
1272	evosql	3	1	331	8	440		
1272	evosql	4	1	152	5	296		
1272	evosql	5	1	326	3	197		
1272	evosql	6	1	88	3	199		
1272	evosql	7	1	14	0	50		
1272	evosql	8	1	108	4	247		
1273	evosql	1	1	24	0	50		
1273	evosql	2	1	14	0	50		
1274	evosql	1	1	15	0	50		
1274	evosql	2	1	12	0	50		
1275	evosql	1	1	52	3	196		
1275	evosql	2	1	11	0	50		
1275	evosql	3	1	35	2	146		
1275	evosql	4	1	45	2	149		
1275	evosql	5	1	42	2	150		
1275	evosql	6	1	26	1	98		
1275	evosql	7	1	38	2	145		
1275	evosql	8	1	91	5	291		
1276	evosql	1	1	28	1	99		
1276	evosql	2	1	13	0	50		
1276	evosql	3	1	40	2	147		
1276	evosql	4	1	29	1	98		
1276	evosql	5	1	61	3	197		
