Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
1047	evosql	4	1	68	1	97		
1047	evosql	5	1	544	6	326		
1047	evosql	6	1	87316	1150	53861		
1047	evosql	7	1	565	9	472		
1047	evosql	8	1	1655	23	1112		
1047	evosql	9	1	357	5	288		
1047	evosql	10	1	562	6	340		
1047	evosql	11	1	383	5	284		
1047	evosql	12	1	514	7	376		
1047	evosql	13	1	199	5	282		
1047	evosql	14	1	254	1	99		
1047	evosql	15	1	233	7	376		
1047	evosql	16	1	215	0	50		
1047	evosql	17	1	564	9	464		
1048	evosql	1	1	14	0	50		
1048	evosql	2	1	12	0	50		
1048	evosql	3	1	12	0	50		
1048	evosql	4	1	12	0	50		
1048	evosql	5	1	28	1	96		
1049	evosql	1	1	49	1	99		
1049	evosql	2	1	10	0	50		
1049	evosql	3	1	10	0	50		
1049	evosql	4	1	11	0	50		
1049	evosql	5	1	24	1	98		
1049	evosql	6	1	10	0	50		
1049	evosql	7	1	9	0	50		
1050	evosql	1	1	20	0	50		
1050	evosql	2	1	19	0	50		
1050	evosql	3	1	21	0	50		
1050	evosql	4	1	16	0	50		
1050	evosql	5	1	18	0	50		
1050	evosql	6	1	57	1	97		
1050	evosql	7	1	58	1	97		
1051	evosql	1	1	629	6	348		
1051	evosql	2	1	1262	10	536		
1051	evosql	3	1	1259	11	589		
1051	evosql	4	1	2094	21	1083		
1051	evosql	5	1	3453	36	1816		
1051	evosql	6	1	3088	31	1581		
1051	evosql	7	1	2574	27	1373		
1051	evosql	8	1	1614	15	775		
1051	evosql	9	1	957	11	581		
1051	evosql	10	1	1178	14	726		
1051	evosql	11	1	1353	14	740		
1051	evosql	12	1	4451	45	2271		
1051	evosql	13	1	1327	14	739		
1051	evosql	14	1	951	11	575		
1051	evosql	15	1	984	11	592		
1051	evosql	16	1	1358	12	638		
1051	evosql	17	1	728	7	387		
1051	evosql	18	1	1237	11	588		
1051	evosql	19	1	1289	11	587		
1051	evosql	20	1	1580	17	888		
1051	evosql	21	1	1140	13	674		
1051	evosql	22	1	942	10	540		
1051	evosql	23	1	1478	15	788		
1051	evosql	24	1	1845	17	882		
1051	evosql	25	1	988	10	542		
1051	evosql	26	1	4241	45	2267		
1051	evosql	27	1	1182	9	487		
1051	evosql	28	1	2133	23	1186		
1051	evosql	29	1	1534	18	925		
1051	evosql	30	1	2339	23	1165		
1051	evosql	31	1	1386	17	875		
1051	evosql	32	1	1101	13	686		
1051	evosql	33	1	1577	16	838		
1051	evosql	34	1	1560	16	841		
1051	evosql	35	1	1135	11	588		
1051	evosql	36	1	1489	13	691		
1051	evosql	37	1	983	9	491		
1051	evosql	38	1	4215	42	2131		
1051	evosql	39	1	1055	12	637		
1051	evosql	40	1	2042	22	1130		
1051	evosql	41	1	690	8	439		
1051	evosql	42	1	2044	22	1133		
1051	evosql	43	1	1355	16	825		
1051	evosql	44	1	1670	15	784		
1052	evosql	1	1	17	0	50		
1052	evosql	2	1	57	0	50		
1053	evosql	1	1	26	0	50		
1053	evosql	2	1	69	1	98		
1053	evosql	3	1	272	5	291		
1053	evosql	4	1	278	1	96		
1053	evosql	5	1	170	3	196		
1053	evosql	6	1	70	1	98		
1053	evosql	7	1	488	6	347		
1053	evosql	8	1	232	1	98		
1054	evosql	1	1	13	0	50		
1054	evosql	2	1	12	0	50		
1054	evosql	3	1	11	0	50		
1054	evosql	4	1	13	0	50		
1054	evosql	5	1	9	0	50		
1055	evosql	1	1	34	0	50		
1055	evosql	2	1	24	0	50		
1057	evosql	1	1	18	0	50		
1057	evosql	2	1	17	0	50		
1058	evosql	1	1	24	0	50		
1058	evosql	2	1	18	0	50		
1059	evosql	1	1	19	0	50		
1059	evosql	2	1	9	0	50		
1059	evosql	3	1	9	0	50		
1060	evosql	1	1	9	0	50		
1060	evosql	2	1	7	0	50		
1061	evosql	1	1	12	0	50		
1061	evosql	2	1	10	0	50		
1062	evosql	1	1	19	0	50		
1062	evosql	2	1	12	0	50		
1062	evosql	3	1	12	0	50		
1062	evosql	4	1	37	1	97		
1062	evosql	5	1	35	1	98		
1063	evosql	1	1	16	0	50		
1063	evosql	2	1	13	0	50		
1064	evosql	1	1	15	0	50		
1064	evosql	2	1	11	0	50		
1064	evosql	3	1	37	1	97		
1064	evosql	4	1	12	0	50		
1064	evosql	5	1	12	0	50		
1064	evosql	6	1	12	0	50		
1064	evosql	7	1	11	0	50		
1064	evosql	8	1	16	0	50		
1065	evosql	1	1	25	0	50		
1065	evosql	2	1	20	0	50		
1065	evosql	3	1	22	0	50		
1066	evosql	1	1	282	4	230		
1066	evosql	2	1	44	0	50		
1066	evosql	3	1	261	0	50		
1066	evosql	4	1	40	0	50		
1066	evosql	5	1	43	0	50		
1066	evosql	6	1	102	1	100		
1066	evosql	7	1	52	0	50		
1066	evosql	8	1	292	1	93		, data exception: division by zero
1066	evosql	9	1	43	0	50		
1066	evosql	10	1	44	0	50		
1066	evosql	11	1	39	0	50		
1066	evosql	12	1	47	0	50		, data exception: division by zero
1066	evosql	13	1	241	0	50		
1066	evosql	14	1	46	0	50		
1066	evosql	15	1	46	0	50		
1066	evosql	16	1	570	4	233		
1066	evosql	17	1	691	3	186		
1066	evosql	18	1	111	1	98		
1067	evosql	1	1	11	0	50		
1067	evosql	2	1	11	0	50		
1067	evosql	3	1	11	0	50		
1067	evosql	4	1	10	0	50		
1067	evosql	5	1	26	1	98		
1068	evosql	1	1	13	0	50		
1069	evosql	1	1	26	1	99		
1069	evosql	2	1	10	0	50		
1069	evosql	3	1	93	4	246		
1069	evosql	4	1	10	0	50		
1069	evosql	5	1	18	1	94		
1069	evosql	6	1	21	1	97		
1069	evosql	7	1	34	2	145		
1069	evosql	8	1	57	4	242		
1070	evosql	1	1	20	0	50		
1070	evosql	2	1	14	0	50		
1070	evosql	3	1	15	0	50		
1071	evosql	1	1	19	0	50		
1071	evosql	2	1	15	0	50		
1071	evosql	3	1	14	0	50		
1071	evosql	4	1	20	0	50		
1071	evosql	5	1	14	0	50		
1071	evosql	6	1	85	1	99		
1072	evosql	1	1	11	0	50		
1072	evosql	2	1	9	0	50		
1072	evosql	3	1	9	0	50		
1073	evosql	1	1	171	11	594		
1073	evosql	2	1	70	4	248		
1073	evosql	3	1	299	12	642		
1073	evosql	4	1	113	7	400		
1073	evosql	5	1	34	2	144		
1073	evosql	6	1	10	0	50		
1073	evosql	7	1	25	1	99		
1073	evosql	8	1	10	0	50		
1074	evosql	1	1	9	0	50		
1074	evosql	2	1	9	0	50		
1076	evosql	1	1	17	0	50		
1076	evosql	2	1	13	0	50		
1076	evosql	3	1	178	6	346		
1076	evosql	4	1	13	0	50		
1076	evosql	5	1	237	3	193		
1076	evosql	6	1	15	0	50		
1076	evosql	7	1	141	5	294		
1077	evosql	1	1	160	3	193		
1077	evosql	2	1	106	3	197		
1077	evosql	3	1	204	6	346		
1077	evosql	4	1	411	3	196		
1077	evosql	5	1	134	4	247		
1077	evosql	6	1	318	4	249		
1077	evosql	7	1	79	2	149		
1077	evosql	8	1	123	4	246		
1077	evosql	9	1	344	5	292		
1077	evosql	10	1	138	4	243		
1077	evosql	11	1	251	1	97		
1077	evosql	12	1	165	5	297		
1077	evosql	13	1	325	5	291		
1078	evosql	1	1	14	0	50		
1079	evosql	1	1	1485	15	782		
1079	evosql	2	1	4684	43	2172		
1079	evosql	3	1	3046	29	1488		
1079	evosql	4	1	1639	16	835		
1079	evosql	5	1	1493	15	788		
1079	evosql	6	1	1882	17	889		
1079	evosql	7	1	2693	24	1231		
1079	evosql	8	1	2454	22	1136		
1079	evosql	9	1	2116	19	980		
1079	evosql	10	1	1639	16	842		
1079	evosql	11	1	1854	18	934		
1079	evosql	12	1	2424	24	1229		
1079	evosql	13	1	3089	33	1667		
1079	evosql	14	1	1990	18	936		
1079	evosql	15	1	1551	12	639		
1079	evosql	16	1	2017	18	933		
1079	evosql	17	1	1610	14	740		
1079	evosql	18	1	2055	20	1036		
1079	evosql	19	1	1126	11	586		
1079	evosql	20	1	1662	18	928		
1079	evosql	21	1	1050	10	542		
1079	evosql	22	1	1420	13	688		
1079	evosql	23	1	1784	15	782		
1079	evosql	24	1	1199	11	588		
1079	evosql	25	1	1287	11	590		
1079	evosql	26	1	2082	22	1134		
1079	evosql	27	1	816	9	492		
1079	evosql	28	1	1204	11	592		
1079	evosql	29	1	1064	11	587		
1079	evosql	30	1	1762	18	939		
1079	evosql	31	1	1434	13	686		
1079	evosql	32	1	2496	24	1231		
1079	evosql	33	1	1618	16	840		
1079	evosql	34	1	1623	15	783		
1079	evosql	35	1	1890	18	940		
1079	evosql	36	1	1404	13	688		
1079	evosql	37	1	825	9	496		
1079	evosql	38	1	3279	32	1629		
1079	evosql	39	1	2663	25	1287		
1079	evosql	40	1	2063	21	1079		
1079	evosql	41	1	922	10	533		
1079	evosql	42	1	1889	16	834		
1079	evosql	43	1	953	9	499		
1079	evosql	44	1	1536	16	828		
1080	evosql	1	1	8	0	50		
1080	evosql	2	1	7	0	50		
1080	evosql	3	1	13	1	97		
1080	evosql	4	1	7	0	50		
1080	evosql	5	1	7	0	50		
1081	evosql	1	1	12	0	50		
1081	evosql	2	1	8	0	50		
1081	evosql	3	1	8	0	50		
1081	evosql	4	1	9	0	50		
1081	evosql	5	1	8	0	50		
1081	evosql	6	1	8	0	50		
1082	evosql	1	1	28	0	50		
1082	evosql	2	1	12	0	50		
1082	evosql	3	1	12	0	50		
1082	evosql	4	1	13	0	50		
1082	evosql	5	1	12	0	50		
1083	evosql	1	1	20	0	50		
1083	evosql	2	1	14	0	50		
1083	evosql	3	1	13	0	50		
1083	evosql	4	1	14	0	50		
1083	evosql	5	1	15	0	50		
1083	evosql	6	1	16	0	50		
1084	evosql	1	1	12	0	50		
1084	evosql	2	1	10	0	50		
1086	evosql	1	1	25	0	50		
1086	evosql	2	1	12	0	50		
1086	evosql	3	1	27	1	100		
1086	evosql	4	1	12	0	50		
1086	evosql	5	1	27	1	96		
1087	evosql	1	1	8	0	50		
1087	evosql	2	1	7	0	50		
1087	evosql	3	1	7	0	50		
1088	evosql	1	1	15	0	50		
1088	evosql	2	1	12	0	50		
1089	evosql	1	1	13	0	50		
1089	evosql	2	1	11	0	50		
1092	evosql	1	1	25	0	50		
1092	evosql	2	1	12	0	50		
1093	evosql	1	1	18	0	50		
1093	evosql	2	1	19	0	50		
1094	evosql	1	1	9	0	50		
1094	evosql	2	1	7	0	50		
1095	evosql	1	1	105	0	50		
1095	evosql	2	1	46	1	100		
1095	evosql	3	1	37	1	100		
1096	evosql	1	1	28	0	50		
1096	evosql	2	1	13	0	50		
1096	evosql	3	1	16	0	50		
1097	evosql	1	1	16	0	50		
1097	evosql	2	1	13	0	50		
1098	evosql	1	1	10	0	50		
1098	evosql	2	1	9	0	50		
1098	evosql	3	1	8	0	50		
1098	evosql	4	1	8	0	50		
1099	evosql	1	1	15	0	50		
1099	evosql	2	1	31	1	98		
1099	evosql	3	1	26	1	100		
1099	evosql	4	1	16	0	50		
1099	evosql	5	1	12	0	50		
1100	evosql	1	1	196	10	544		
1100	evosql	2	1	26	1	96		
1100	evosql	3	1	218	5	294		
1100	evosql	4	1	42	2	146		
1100	evosql	5	1	115	6	344		
1100	evosql	6	1	59	3	193		
1100	evosql	7	1	68	4	248		
1100	evosql	8	1	274	9	494		
1101	evosql	1	1	16	0	50		
1101	evosql	2	1	15	0	50		
1102	evosql	1	1	11	0	50		
1102	evosql	2	1	8	0	50		
1102	evosql	3	1	24	1	100		
1103	evosql	1	1	12	0	50		
1103	evosql	2	1	10	0	50		
1103	evosql	3	1	9	0	50		
1103	evosql	4	1	28	1	99		
1104	evosql	1	1	38	0	50		
1104	evosql	2	1	34	0	50		
1104	evosql	3	1	30	0	50		
1104	evosql	4	1	31	0	50		
1104	evosql	5	1	37	0	50		
1105	evosql	1	1	14	0	50		
1105	evosql	2	1	11	0	50		
1105	evosql	3	1	13	0	50		
1106	evosql	1	1	19	0	50		
1106	evosql	2	1	15	0	50		
1107	evosql	1	1	197	3	196		
1107	evosql	2	1	44	1	98		
1107	evosql	3	1	202	6	347		
1107	evosql	4	1	74	2	147		
1107	evosql	5	1	338	4	247		
1107	evosql	6	1	111	3	198		
1107	evosql	7	1	386	7	392		
1107	evosql	8	1	40	1	99		
1107	evosql	9	1	109	3	199		
1109	evosql	1	1	33	0	50		
1109	evosql	2	1	30	0	50		
1109	evosql	3	1	58	1	94		
1109	evosql	4	1	68	1	98		
1109	evosql	5	1	29	0	50		
1109	evosql	6	1	66	1	95		
1109	evosql	7	1	410	0	50		
1109	evosql	8	1	133	3	195		
1109	evosql	9	1	26	0	50		
1109	evosql	10	1	25	0	50		
1109	evosql	11	1	24	0	50		
1109	evosql	12	1	404	5	283		
1110	evosql	1	1	10	0	50		
1110	evosql	2	1	10	0	50		
1111	evosql	1	1	45	0	50		
1111	evosql	2	1	18	0	50		
1111	evosql	3	1	1604	16	850		
1112	evosql	1	1	83	2	147		
1112	evosql	2	1	20	0	50		
1112	evosql	3	1	169	4	248		
1112	evosql	4	1	20	0	50		
1112	evosql	5	1	404	2	146		
1112	evosql	6	1	19	0	50		
1112	evosql	7	1	315	5	282		
1112	evosql	8	1	83	2	147		
1113	evosql	1	1	24	0	50		
1113	evosql	2	1	10	0	50		
1113	evosql	3	1	15	0	50		
1114	evosql	1	1	1716	12	641		
1114	evosql	2	1	2478	22	1135		
1114	evosql	3	1	2530	22	1130		
1114	evosql	4	1	1936	16	840		
1114	evosql	5	1	3204	25	1286		
1114	evosql	6	1	2300	21	1069		
1114	evosql	7	1	3284	29	1481		
1114	evosql	8	1	2490	21	1076		
1114	evosql	9	1	2779	21	1083		
1114	evosql	10	1	1947	16	835		
1114	evosql	11	1	3322	25	1280		
1114	evosql	12	1	8571	72	3602		
1114	evosql	13	1	3125	24	1233		
1114	evosql	14	1	2244	18	933		
1114	evosql	15	1	2251	16	835		
1114	evosql	16	1	1643	14	737		
1114	evosql	17	1	2043	17	886		
1114	evosql	18	1	1779	15	783		
1114	evosql	19	1	2020	16	835		
1114	evosql	20	1	2045	16	839		
1114	evosql	21	1	2433	19	987		
1114	evosql	22	1	2299	20	1024		
1114	evosql	23	1	3588	27	1384		
1114	evosql	24	1	1610	15	777		
1114	evosql	25	1	1337	11	592		
1114	evosql	26	1	3029	24	1230		
1114	evosql	27	1	1986	17	887		
1114	evosql	28	1	2940	26	1326		
1114	evosql	29	1	2003	21	1054		
1114	evosql	30	1	3348	26	1319		
1114	evosql	31	1	2566	21	1087		
1114	evosql	32	1	4107	35	1775		
1114	evosql	33	1	2896	23	1183		
1114	evosql	34	1	3446	29	1472		
1114	evosql	35	1	3781	29	1482		
1114	evosql	36	1	2339	19	990		
1114	evosql	37	1	2488	21	1081		
1114	evosql	38	1	2821	25	1273		
1114	evosql	39	1	3506	27	1383		
1114	evosql	40	1	3243	27	1375		
1114	evosql	41	1	2881	23	1181		
1114	evosql	42	1	2463	24	1205		
1114	evosql	43	1	2476	21	1081		
1114	evosql	44	1	4230	37	1877		
1114	evosql	45	1	3310	29	1470		
1114	evosql	46	1	2201	16	836		
1114	evosql	47	1	1654	14	740		
1114	evosql	48	1	1827	19	976		
1114	evosql	49	1	2214	20	1027		
1114	evosql	50	1	1510	14	732		
1115	evosql	1	1	10	0	50		
1115	evosql	2	1	8	0	50		
1116	evosql	1	1	1099	27	1379		
1116	evosql	2	1	737	18	941		
1116	evosql	3	1	669	15	793		
1116	evosql	4	1	864	20	1038		
1116	evosql	5	1	1795	34	1737		
1116	evosql	6	1	361	8	446		
1116	evosql	7	1	322	11	592		
1116	evosql	8	1	1525	41	2063		
1117	evosql	1	1	11	0	50		
1117	evosql	2	1	10	0	50		
1117	evosql	3	1	9	0	50		
1119	evosql	1	1	1000	5	282		
1119	evosql	2	1	335	4	227		
1119	evosql	3	1	1033	6	327		
1119	evosql	4	1	42	0	50		
1119	evosql	5	1	887	5	279		
1119	evosql	6	1	920	6	337		
1119	evosql	7	1	502	4	239		
1119	evosql	8	1	924	7	380		
1119	evosql	9	1	256	3	192		
1119	evosql	10	1	545	4	233		
1120	evosql	1	1	20	0	50		
1120	evosql	2	1	19	0	50		
1120	evosql	3	1	13	0	50		
1120	evosql	4	1	12	0	50		
1120	evosql	5	1	13	0	50		
1120	evosql	6	1	45	2	146		
1120	evosql	7	1	30	1	100		
1120	evosql	8	1	62	3	196		
1121	evosql	1	1	33	0	50		
1121	evosql	2	1	9	0	50		
1121	evosql	3	1	9	0	50		
1121	evosql	4	1	10	0	50		
1121	evosql	5	1	8	0	50		
1122	evosql	1	1	12	0	50		
1122	evosql	2	1	10	0	50		
1122	evosql	3	1	10	0	50		
1123	evosql	1	1	260	0	50		
1123	evosql	2	1	10	0	50		
1124	evosql	1	1	11	0	50		
1124	evosql	2	1	9	0	50		
1124	evosql	3	1	9	0	50		
1125	evosql	1	1	15	0	50		
1125	evosql	2	1	9	0	50		
1125	evosql	3	1	15	1	100		
1125	evosql	4	1	8	0	50		
1125	evosql	5	1	8	0	50		
1126	evosql	1	1	9	0	50		
1126	evosql	2	1	7	0	50		
1127	evosql	1	1	10	0	50		
1127	evosql	2	1	11	0	50		
1127	evosql	3	1	36	3	198		
1127	evosql	4	1	17	1	98		
1127	evosql	5	1	14	1	98		
1127	evosql	6	1	8	0	50		
1127	evosql	7	1	7	0	50		
1128	evosql	1	1	16	0	50		
1128	evosql	2	1	14	0	50		
1128	evosql	3	1	13	0	50		
1128	evosql	4	1	12	0	50		
1128	evosql	5	1	12	0	50		
1129	evosql	1	1	21	0	50		
1130	evosql	1	1	15	0	50		
1130	evosql	2	1	7	0	50		
1131	evosql	1	1	13	0	50		
1131	evosql	2	1	10	0	50		
1132	evosql	1	1	5	0	50		
1132	evosql	2	1	4	0	50		
1132	evosql	3	1	3	0	50		
1133	evosql	1	1	10	0	50		
1133	evosql	2	1	9	0	50		
1133	evosql	3	1	8	0	50		
1134	evosql	1	1	25	0	50		
1134	evosql	2	1	19	0	50		
1135	evosql	1	1	9	0	50		
1135	evosql	2	1	8	0	50		
1135	evosql	3	1	8	0	50		
1136	evosql	1	1	13	0	50		
1136	evosql	2	1	10	0	50		
1137	evosql	1	1	83	6	347		
1137	evosql	2	1	83	8	432		
1137	evosql	3	1	101	9	493		
1137	evosql	4	1	9	0	50		
1137	evosql	5	1	7	0	50		
1137	evosql	6	1	9	0	50		
1138	evosql	1	1	199	5	292		
1138	evosql	2	1	440	9	488		
1138	evosql	3	1	228	7	392		
1138	evosql	4	1	286	4	246		
1138	evosql	5	1	215	6	347		
1138	evosql	6	1	408	7	393		
1138	evosql	7	1	119	3	196		
1138	evosql	8	1	484	10	544		
1138	evosql	9	1	407	8	445		
1138	evosql	10	1	933	14	734		
1138	evosql	11	1	445	5	297		
1138	evosql	12	1	1017	16	841		
1138	evosql	13	1	494	9	494		
1138	evosql	14	1	682	13	690		
1138	evosql	15	1	360	8	433		
1138	evosql	16	1	578	10	534		
1138	evosql	17	1	676	8	438		
1138	evosql	18	1	608	11	585		
1138	evosql	19	1	616	11	595		
1138	evosql	20	1	356	6	345		
1139	evosql	1	1	39	1	98		
1139	evosql	2	1	69	0	50		
1139	evosql	3	1	96	5	285		
1139	evosql	4	1	14	0	50		
1139	evosql	5	1	41	2	140		
1139	evosql	6	1	15	0	50		
1139	evosql	7	1	48	2	144		
1139	evosql	8	1	18	0	50		
1139	evosql	9	1	94	4	237		
1139	evosql	10	1	455	7	378		
1140	evosql	1	1	21	0	50		
1140	evosql	2	1	18	0	50		
1141	evosql	1	1	24	0	50		
1141	evosql	2	1	8	0	50		
1147	evosql	1	1	15	0	50		
1147	evosql	2	1	12	0	50		
1148	evosql	1	1	91	2	147		
1148	evosql	2	1	13	0	50		
1148	evosql	3	1	326	5	295		
1148	evosql	4	1	42	1	94		
1148	evosql	5	1	113	3	196		
1148	evosql	6	1	15	0	50		
1148	evosql	7	1	70	2	145		
1149	evosql	1	1	12	0	50		
1149	evosql	2	1	10	0	50		
1149	evosql	3	1	19	1	97		
1149	evosql	4	1	9	0	50		
1149	evosql	5	1	34	2	148		
1149	evosql	6	1	10	0	50		
1149	evosql	7	1	20	1	98		
1150	evosql	1	1	26	0	50		
1150	evosql	2	1	22	0	50		
1150	evosql	3	1	19	0	50		
1150	evosql	4	1	20	0	50		
1150	evosql	5	1	7	0	50		
1150	evosql	6	1	24	0	50		
1150	evosql	7	1	196	1	98		
1150	evosql	8	1	20	0	50		
1150	evosql	9	1	53	1	97		
1151	evosql	1	1	11	0	50		
1151	evosql	2	1	11	0	50		
1152	evosql	1	1	15	0	50		
1153	evosql	1	1	58	0	50		
1153	evosql	2	1	25	0	50		
1154	evosql	1	1	14	0	50		
1154	evosql	2	1	9	0	50		
1154	evosql	3	1	9	0	50		
1155	evosql	1	1	9	0	50		
1155	evosql	2	1	9	0	50		
1156	evosql	1	1	27	0	50		
1157	evosql	1	1	13	0	50		
1157	evosql	2	1	11	0	50		
1157	evosql	3	1	19	1	98		
1157	evosql	4	1	21	1	98		
1157	evosql	5	1	9	0	50		
1157	evosql	6	1	21	1	98		
1157	evosql	7	1	42	3	193		
1158	evosql	1	1	15	1	99		
1158	evosql	2	1	14	1	100		
1158	evosql	3	1	6	0	50		
1158	evosql	4	1	14	1	97		
1158	evosql	5	1	7	0	50		
1158	evosql	6	1	12	1	99		
1158	evosql	7	1	26	3	194		
1159	evosql	1	1	12	0	50		
1159	evosql	2	1	9	0	50		
1159	evosql	3	1	10	0	50		
1159	evosql	4	1	13	0	50		
1160	evosql	1	1	13	0	50		
1160	evosql	2	1	11	0	50		
1160	evosql	3	1	32	1	99		
1160	evosql	4	1	12	0	50		
1160	evosql	5	1	35	1	100		
1161	evosql	1	1	14	0	50		
1161	evosql	2	1	11	0	50		
1162	evosql	1	1	14	0	50		
1162	evosql	2	1	13	0	50		
1162	evosql	3	1	14	0	50		
1162	evosql	4	1	13	0	50		
1162	evosql	5	1	14	0	50		
1163	evosql	1	1	23	0	50		
1163	evosql	2	1	64	1	99		
1163	evosql	3	1	160	3	198		
1163	evosql	4	1	222	1	98		
1163	evosql	5	1	139	3	193		
1163	evosql	6	1	19	0	50		
1163	evosql	7	1	552	8	443		
1163	evosql	8	1	57	1	99		
1164	evosql	1	1	23	1	100		
1164	evosql	2	1	10	0	50		
1164	evosql	3	1	19	1	99		
1164	evosql	4	1	10	0	50		
1164	evosql	5	1	20	1	97		
1164	evosql	6	1	10	0	50		
1164	evosql	7	1	21	1	100		
1165	evosql	1	1	47	1	100		
1166	evosql	1	1	304	0	50		
1166	evosql	2	1	12	0	50		
1167	evosql	1	1	9	0	50		
1167	evosql	2	1	6	0	50		
1168	evosql	1	1	7	0	50		
1168	evosql	2	1	6	0	50		
1168	evosql	3	1	6	0	50		
1169	evosql	1	1	19	1	100		
1169	evosql	2	1	8	0	50		
1169	evosql	3	1	7	0	50		
1169	evosql	4	1	17	1	99		
1169	evosql	5	1	23	2	148		
1169	evosql	6	1	8	0	50		
1169	evosql	7	1	40	3	191		
1170	evosql	1	1	1943	29	1418		
1170	evosql	2	1	26	0	50		
1170	evosql	3	1	28	0	50		
1170	evosql	4	1	30	0	50		
1170	evosql	5	1	1339	13	669		
1170	evosql	6	1	2023	29	1410		
1170	evosql	7	1	2904	31	1502		
1170	evosql	8	1	2139	26	1275		
1170	evosql	9	1	1405	17	826		
1170	evosql	10	1	353	5	287		
1170	evosql	11	1	6140	72	3418		
1170	evosql	12	1	3509	49	2340		
1170	evosql	13	1	7010	85	4028		
1170	evosql	14	1	4221	49	2300		
1170	evosql	15	1	3204	41	1975		
1170	evosql	16	1	2898	37	1780		
1170	evosql	17	1	3424	40	1929		
1170	evosql	18	1	1699	24	1162		
1171	evosql	1	1	9	0	50		
1171	evosql	2	1	6	0	50		
1171	evosql	3	1	6	0	50		
1172	evosql	1	1	15	0	50		
1172	evosql	2	1	13	0	50		
1172	evosql	3	1	16	0	50		
1172	evosql	4	1	12	0	50		
1172	evosql	5	1	11	0	50		
1172	evosql	6	1	11	0	50		
1172	evosql	7	1	59	3	197		
1172	evosql	8	1	28	1	100		
1172	evosql	9	1	65	3	195		
1173	evosql	1	1	16	1	100		
1173	evosql	2	1	9	0	50		
1173	evosql	3	1	15	1	100		
1174	evosql	1	1	34	0	50		
1174	evosql	2	1	15	0	50		
1175	evosql	1	1	69	3	196		
1175	evosql	2	1	18	0	50		
1175	evosql	3	1	108	6	341		
1175	evosql	4	1	26	1	96		
1175	evosql	5	1	261	2	148		
1175	evosql	6	1	14	0	50		
1175	evosql	7	1	64	3	200		
1175	evosql	8	1	26	1	100		
1176	evosql	1	1	54	0	50		
1176	evosql	2	1	40	0	50		
1176	evosql	3	1	318	2	144		
1176	evosql	4	1	527	1	94		
1176	evosql	5	1	254	3	191		
1176	evosql	6	1	41	0	50		
1176	evosql	7	1	39	0	50		
1176	evosql	8	1	376	0	50		
1176	evosql	9	1	115	1	98		
1176	evosql	10	1	37	0	50		
1176	evosql	11	1	200	0	50		
1176	evosql	12	1	42	0	50		
1177	evosql	1	1	29	0	50		
1177	evosql	2	1	14	0	50		
1178	evosql	1	1	21	0	50		
1179	evosql	1	1	26	0	50		
1179	evosql	2	1	24	0	50		
1180	evosql	1	1	18	0	50		
1180	evosql	2	1	14	0	50		
1181	evosql	1	1	8	0	50		
1181	evosql	2	1	7	0	50		
1182	evosql	1	1	103	7	393		
1182	evosql	2	1	28	1	98		
1182	evosql	3	1	48	3	199		
1182	evosql	4	1	127	2	146		
1182	evosql	5	1	99	7	396		
1182	evosql	6	1	57	3	198		
1182	evosql	7	1	84	5	296		
1182	evosql	8	1	103	7	392		
1183	evosql	1	1	13	0	50		
1183	evosql	2	1	11	0	50		
1183	evosql	3	1	10	0	50		
1183	evosql	4	1	11	0	50		
1183	evosql	5	1	10	0	50		
1184	evosql	1	1	32	0	50		
1184	evosql	2	1	24	0	50		
1184	evosql	3	1	26	0	50		
1185	evosql	1	1	39	0	50		
1185	evosql	2	1	20	0	50		
1186	evosql	1	1	14	0	50		
1186	evosql	2	1	12	0	50		
1187	evosql	1	1	9	0	50		
1187	evosql	2	1	10	0	50		
1187	evosql	3	1	10	0	50		
1188	evosql	1	1	15	0	50		
1188	evosql	2	1	14	0	50		
1188	evosql	3	1	13	0	50		
1189	evosql	1	1	8	0	50		
1189	evosql	2	1	8	0	50		
1190	evosql	1	1	8	0	50		
1190	evosql	2	1	7	0	50		
1193	evosql	1	1	42	0	50		
1193	evosql	2	1	19	0	50		
1194	evosql	1	1	16	0	50		
1194	evosql	2	1	10	0	50		
1195	evosql	1	1	18	0	50		
1195	evosql	2	1	13	0	50		
1196	evosql	1	1	28	0	50		
1196	evosql	2	1	19	0	50		
1198	evosql	1	1	24	0	50		
1198	evosql	2	1	14	0	50		
1198	evosql	3	1	14	0	50		
1199	evosql	1	1	20	1	98		
1199	evosql	2	1	10	0	50		
1199	evosql	3	1	28	2	147		
1199	evosql	4	1	69	0	50		
1199	evosql	5	1	20	1	99		
1199	evosql	6	1	10	0	50		
1199	evosql	7	1	18	1	99		
1200	evosql	1	1	32	0	50		
1200	evosql	2	1	26	0	50		
1200	evosql	3	1	24	0	50		
1201	evosql	1	1	17	0	50		
1201	evosql	2	1	10	0	50		
1201	evosql	3	1	68	4	243		
1201	evosql	4	1	10	0	50		
1201	evosql	5	1	22	1	100		
1201	evosql	6	1	10	0	50		
1201	evosql	7	1	185	5	298		
1202	evosql	1	1	10	0	50		
1202	evosql	2	1	8	0	50		
1203	evosql	1	1	9	0	50		
1203	evosql	2	1	8	0	50		
1204	evosql	1	1	25	1	99		
1204	evosql	2	1	17	0	50		
1204	evosql	3	1	11	0	50		
